============================================================
矿机运行日志 - 10.102.1.7
导出时间: 2026-03-19 21:49:27
IP: 10.102.1.7  序列号: MINER-10-102-1-7  型号: Antminer S19 XP
============================================================

[2026-03-19 21:49:27] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
========== errors（错误） ==========
2026-03-17T16:39:26.491906Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 35.0°C / outlet 50.0°C
2026-03-17T16:39:26.493204Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T16:39:39.401029Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T17:09:40.080352Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 35.5°C / outlet 50.0°C
2026-03-17T17:09:40.081092Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T17:09:50.091010Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T17:15:27.352287Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T17:15:27.374588Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T17:15:27.374912Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T17:38:48.538615Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T17:38:48.579991Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T17:38:48.580161Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T17:39:50.727355Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.0°C / outlet 50.0°C
2026-03-17T17:39:50.728249Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T17:40:02.236722Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T18:10:02.907427Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.0°C / outlet 50.0°C
2026-03-17T18:10:02.908016Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T18:10:14.536517Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T18:15:30.822065Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T18:15:30.843766Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T18:15:30.844205Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T18:38:55.020138Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T18:38:55.047155Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T18:38:55.047384Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T18:40:14.687048Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.0°C / outlet 50.0°C
2026-03-17T18:40:14.687837Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T18:40:25.160177Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T19:10:26.197640Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 35.5°C / outlet 49.5°C
2026-03-17T19:10:26.198251Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T19:10:37.370851Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T19:15:34.293813Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T19:15:34.331936Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T19:15:34.332345Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T19:39:01.478025Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T19:39:01.495598Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T19:39:01.496047Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T19:40:37.475696Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 37.0°C / outlet 50.0°C
2026-03-17T19:40:37.476464Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T19:40:47.485366Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T19:52:07.763814Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0045, expected 0x0044)
2026-03-17T20:10:48.014946Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 37.0°C / outlet 50.0°C
2026-03-17T20:10:48.015922Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T20:10:59.175015Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T20:15:37.711955Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T20:15:37.729915Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T20:15:37.730107Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T20:39:07.903162Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T20:39:07.925520Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T20:39:07.925907Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T20:40:59.821861Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 37.0°C / outlet 49.5°C
2026-03-17T20:40:59.822654Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T20:41:09.832857Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T20:59:26.170540Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #3700 with nonce=1ecd5617!"
2026-03-17T21:00:44.828354Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #3705 with nonce=ff1e30da!"
2026-03-17T21:11:10.554040Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 37.5°C / outlet 50.0°C
2026-03-17T21:11:10.554806Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T21:11:20.563994Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T21:15:41.134805Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T21:15:41.156839Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T21:15:41.157257Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T21:39:14.382602Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T21:39:14.401684Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T21:39:14.401870Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T21:41:21.199274Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 37.5°C / outlet 50.0°C
2026-03-17T21:41:21.200124Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T21:41:31.208411Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T21:47:29.813304Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x000c, expected 0x0010)
2026-03-17T22:11:32.037450Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 37.5°C / outlet 50.0°C
2026-03-17T22:11:32.038565Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T22:11:42.047351Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T22:14:58.549090Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #3982 with nonce=42934266!"
2026-03-17T22:15:44.724433Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T22:15:44.749265Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T22:15:44.749446Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T22:23:57.873585Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x003f, expected 0x0043)
2026-03-17T22:39:21.083679Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T22:39:21.114442Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T22:39:21.114851Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T22:41:42.662511Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 37.5°C / outlet 50.0°C
2026-03-17T22:41:42.663166Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T22:41:52.674090Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T23:11:53.288969Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 37.0°C / outlet 49.5°C
2026-03-17T23:11:53.289929Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T23:12:03.299795Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T23:15:48.348887Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T23:15:48.367941Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T23:15:48.368405Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T23:19:42.168915Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #4210 with nonce=80d43aa6!"
2026-03-17T23:39:27.515971Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T23:39:27.546067Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T23:39:27.546529Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T23:42:03.867502Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 37.0°C / outlet 50.0°C
2026-03-17T23:42:03.868249Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T23:42:14.742793Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T00:12:15.216341Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.5°C / outlet 50.0°C
2026-03-18T00:12:15.217261Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T00:12:25.396300Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T00:15:51.734638Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-18T00:15:51.752533Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-18T00:15:51.752980Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-18T00:39:34.063554Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T00:39:34.092880Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T00:39:34.093115Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T00:42:25.843775Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.0°C / outlet 50.0°C
2026-03-18T00:42:25.844563Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T00:42:35.853496Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T00:48:55.212182Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0000, expected 0x0043)
2026-03-18T01:12:36.128147Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.0°C / outlet 50.0°C
2026-03-18T01:12:36.129058Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T01:12:46.141263Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T01:15:55.232943Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-18T01:15:55.262740Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-18T01:15:55.263259Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-18T01:39:40.502693Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T01:39:40.527802Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T01:39:40.528176Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T01:42:46.698888Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 35.5°C / outlet 50.0°C
2026-03-18T01:42:46.699557Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T01:42:56.706704Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T01:47:33.004582Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #4757 with nonce=9ab3ced4!"
2026-03-18T01:51:39.862284Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #4768 with nonce=79c46fc0!"
2026-03-18T02:01:34.106199Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0444, expected 0x0044)
2026-03-18T02:04:00.248454Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #4824 with nonce=4e8c41a3!"
2026-03-18T02:12:57.506295Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 35.0°C / outlet 50.0°C
2026-03-18T02:12:57.506982Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T02:13:07.515701Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T02:15:58.782715Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-18T02:15:58.804749Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-18T02:15:58.804944Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-18T02:35:39.621512Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0000, expected 0x0044)
2026-03-18T02:39:47.059372Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T02:39:47.084462Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T02:39:47.084665Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T02:42:13.371462Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0444, expected 0x0044)
2026-03-18T02:43:08.111875Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 35.5°C / outlet 50.5°C
2026-03-18T02:43:08.112635Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T02:43:19.171771Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T03:13:19.358939Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 35.0°C / outlet 50.0°C
2026-03-18T03:13:19.359743Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T03:13:29.368430Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T03:16:02.347582Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-18T03:16:02.366784Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-18T03:16:02.366979Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-18T03:23:46.719191Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0400, expected 0x0044)
2026-03-18T03:39:53.535398Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T03:39:53.574777Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T03:39:53.574968Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T03:43:30.127862Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 35.0°C / outlet 50.0°C
2026-03-18T03:43:30.128624Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T03:43:40.599916Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T04:13:41.194456Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 35.0°C / outlet 50.0°C
2026-03-18T04:13:41.195240Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T04:13:51.205639Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T04:16:05.794580Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-18T04:16:05.813492Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-18T04:16:05.813675Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-18T04:40:00.162771Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T04:40:00.183383Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T04:40:00.183577Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T04:43:51.928956Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 34.5°C / outlet 50.0°C
2026-03-18T04:43:51.929994Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T04:44:02.712306Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T05:14:03.130471Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 34.5°C / outlet 50.0°C
2026-03-18T05:14:03.131282Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T05:14:14.741019Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T05:16:08.991212Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-18T05:16:09.017522Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-18T05:16:09.017925Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-18T05:39:34.577717Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0000, expected 0x0044)
2026-03-18T05:40:06.229071Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T05:40:06.257311Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T05:40:06.257721Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T05:44:15.689074Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 34.5°C / outlet 50.0°C
2026-03-18T05:44:15.689811Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T05:44:25.698540Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T06:14:26.423073Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 34.0°C / outlet 49.5°C
2026-03-18T06:14:26.423970Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T06:14:36.746775Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T06:16:12.498207Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-18T06:16:12.523840Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-18T06:16:12.524119Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-18T06:29:28.584697Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0082, expected 0x0044)
2026-03-18T06:40:12.683774Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T06:40:12.718867Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T06:40:12.719199Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T06:44:37.316137Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 34.0°C / outlet 50.0°C
2026-03-18T06:44:37.316876Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T06:44:48.448125Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T06:54:26.290307Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0042, expected 0x0044)
